@RELATION data 
@ATTRIBUTE id string
@ATTRIBUTE numFriends numeric
@ATTRIBUTE numFollowers numeric
@ATTRIBUTE FolFrieRatio numeric
@ATTRIBUTE timesListed numeric
@ATTRIBUTE hasUrl {true,false}
@ATTRIBUTE isVerified {true,false}
@ATTRIBUTE numTweets numeric
@ATTRIBUTE hasBio {true,false}
@ATTRIBUTE hasLocation {true,false}
@ATTRIBUTE hasExistingLocation {true,false}
@ATTRIBUTE wotTrustUser numeric
@ATTRIBUTE numMediaContent numeric
@ATTRIBUTE accountAge numeric
@ATTRIBUTE hasProfileImg {true,false}
@ATTRIBUTE hasHeaderImg {true,false}
@ATTRIBUTE tweetRatio numeric
@ATTRIBUTE indegree numeric
@ATTRIBUTE harmonic numeric
@ATTRIBUTE alexaCountryRank numeric
@ATTRIBUTE alexaDeltaRank numeric
@ATTRIBUTE alexaPopularity numeric
@ATTRIBUTE alexaReachRank numeric
@ATTRIBUTE class {fake,real}
@DATA
'263397802527301632',162,148,0.91358024,3,false,false,345,true,true,true,?,172,1296451964,false,true,0.2102551,?,?,?,?,?,?,real
'262654241871642624',189,190,1.005291,0,false,false,9374,true,false,false,?,0,1275540504,false,true,4.9785047,?,?,?,?,?,?,real
'263557207264731136',347,49,0.14121038,0,true,false,387,true,true,true,?,335,1279632701,false,true,0.21083821,?,?,?,?,?,?,real
'263318989885812736',209,245,1.1722488,2,true,false,4821,true,true,false,?,0,1293822009,false,true,2.8845763,?,?,?,?,?,?,real
'263299545272832000',179,110,0.61452514,3,true,false,698,true,true,false,?,140,1239148714,false,true,0.30293888,?,?,?,?,?,?,real
'263138969838030850',206,438,2.1262136,1,false,false,14953,true,true,true,?,0,1312746995,false,true,10.296345,?,?,?,?,?,?,real
'263079326969380864',577,206,0.35701907,5,true,false,5079,true,true,true,?,0,1227393845,false,true,2.0814323,?,?,?,?,?,?,real
'263079380648079360',287,133,0.46341464,4,false,false,776,true,true,true,?,93,1246492408,false,true,0.34969157,?,?,?,?,?,?,real
'262656070340710401',156,268,1.7179487,0,false,false,4678,true,false,false,?,0,1298313144,false,true,2.8888643,?,?,?,?,?,?,real
'263294056493379584',136,111,0.8161765,0,false,false,525,true,true,true,?,44,1257446968,false,true,0.25091887,?,?,?,?,?,?,real
'263130003208806400',225,98,0.43555555,0,true,false,344,true,true,true,?,47,1298491425,false,true,0.21270572,?,?,?,?,?,?,real
'263312868588548097',677,378,0.5583456,10,false,false,6854,true,false,false,?,24,1289545616,false,true,3.983037,?,?,?,?,?,?,real
'263241218702594048',295,345,1.1694915,2,false,false,1040,true,true,false,?,83,1241043057,false,true,0.4557067,?,?,?,?,?,?,real
'263571998700085248',347,49,0.14121038,0,true,false,393,true,true,true,?,335,1279632701,false,true,0.21410711,?,?,?,?,?,?,real
'263120471942393856',205,214,1.0439024,0,true,false,3780,true,false,false,?,340,1321750394,false,true,2.8040366,?,?,?,?,?,?,real
'263300497807663105',110,109,0.9909091,0,false,false,3770,true,false,false,?,415,1312345645,false,true,2.5876725,?,?,?,?,?,?,real
'263332801686949888',618,429,0.69417477,2,true,false,16385,true,true,false,?,3225,1242950749,false,true,7.249713,?,?,?,?,?,?,real
'263288833804754944',361,370,1.0249307,2,true,false,7087,true,true,false,?,2219,1304648334,false,true,4.584097,?,?,?,?,?,?,real
'263465344449003520',294,424,1.4421768,23,false,false,10324,true,true,true,?,855,1243577143,false,true,4.582661,?,?,?,?,?,?,real
'263779167504568320',157,157,1.0,0,false,false,3967,true,true,false,?,564,1298394234,false,true,2.4512131,?,?,?,?,?,?,real
'263007374338560001',1717,2454,1.429237,170,true,false,9967,true,true,false,10,2521,1240307678,false,true,4.35111,?,?,?,?,?,?,real
'262972076854493184',427,151,0.35362998,2,false,false,1272,true,false,false,?,124,1267367239,false,true,0.64323944,?,?,?,?,?,?,real
'263121066082308096',652,813,1.2469325,28,true,false,9146,true,true,false,?,1344,1243889994,false,true,4.0663023,?,?,?,?,?,?,real
'262972960996995072',284,156,0.5492958,2,false,false,7882,true,true,false,?,1330,1279160558,false,true,4.281383,?,?,?,?,?,?,real
'263142800516857857',28,57,2.0357144,0,false,false,1098,true,true,true,?,0,1254194367,false,true,0.515504,?,?,?,?,?,?,real
'263082440870993921',650,571,0.87846154,8,true,false,11810,true,true,true,?,0,1281202258,false,true,6.4984264,?,?,?,?,?,?,real
'263143916168163328',82,431,5.256098,2,true,false,15325,true,true,true,?,2162,1303789817,false,true,9.849399,?,?,?,?,?,?,real
'263682177248686080',347,49,0.14121038,0,true,false,427,true,true,true,?,335,1279632701,false,true,0.23263057,?,?,?,?,?,?,real
'263265383220396033',1123,1117,0.99465716,46,false,false,39322,true,true,true,?,0,1241898315,false,true,17.30517,?,?,?,?,?,?,real
'262963971328446465',2000,523,0.2615,0,true,false,357,true,false,false,?,99,1319122054,false,false,0.25898173,?,?,?,?,?,?,real
'263366110924140544',440,6235,14.170455,130,true,true,1633,true,false,false,?,662,1279617264,false,true,0.8895758,1.0,1.0,?,?,?,?,real
'263313076013654018',1107,7382,6.6684732,12,true,false,13671,true,true,false,?,509,1309739035,false,true,9.193216,?,?,?,?,?,?,real
'263258591694319616',485,559,1.1525773,2,false,false,12211,true,true,false,?,1627,1317235202,false,true,8.720189,?,?,?,?,?,?,real
'263466137914859520',630,101,0.16031747,1,true,false,2236,true,true,true,?,348,1315516697,false,true,1.5744224,?,?,?,?,?,?,real
'263141331440910336',225,217,0.96444446,7,false,false,992,true,true,false,?,104,1236805529,false,true,0.4255297,?,?,?,?,?,?,real
'263076357930631168',284,156,0.5492958,2,false,false,7884,true,true,false,?,1330,1279160558,false,true,4.282474,?,?,?,?,?,?,real
'263076679096868864',584,282,0.48287672,5,false,false,311,true,true,true,?,51,1251133576,false,true,0.14362386,?,?,?,?,?,?,real
'263366301391650816',265,158,0.5962264,0,false,false,2074,true,true,false,?,0,1321034415,false,true,1.5291142,?,?,?,?,?,?,real
'263383888007671808',653,159,0.24349158,0,false,false,5044,true,true,true,?,0,1290965342,false,true,2.9594646,?,?,?,?,?,?,real
'262861608336883712',281,1079,3.8398576,15,true,false,3035,true,true,false,4,904,1235352931,false,true,1.2925762,?,?,?,?,?,?,real
'263116127180312576',777,776,0.998713,12,false,false,4426,true,false,false,?,91,1288313769,false,true,2.550933,?,?,?,?,?,?,real
'263090066589622272',163,108,0.6625767,0,false,false,422,true,false,false,?,280,1306249160,false,true,0.2762746,?,?,?,?,?,?,real
'263730944215760896',75,46,0.61333334,1,false,false,1070,true,true,false,?,793,1299333235,false,true,0.66562515,?,?,?,?,?,?,real
'263292690291097601',186,139,0.74731183,0,false,false,702,true,true,true,?,72,1326769888,false,true,0.544204,?,?,?,?,?,?,real
'263419861856821248',200,57,0.285,1,false,false,775,true,true,false,?,126,1244238462,false,true,0.34518355,?,?,?,?,?,?,real
'263363560518873089',285,81,0.28421053,0,false,false,1061,true,false,false,?,291,1332657627,false,true,0.8683823,?,?,?,?,?,?,real
'263005809150156800',203,75,0.36945814,1,false,false,3747,true,false,false,?,461,1240946516,false,true,1.6410578,?,?,?,?,?,?,real
'263108263166476288',1791,2217,1.2378559,119,true,false,44806,true,true,false,73,0,1241131485,false,true,19.641912,218854.0,218854.0,?,?,?,?,real
'262738427152302080',363,114,0.3140496,0,false,false,3570,true,false,false,?,650,1252005703,false,true,1.6563946,?,?,?,?,?,?,real
'263325509495169024',130,144,1.1076924,0,false,false,422,true,false,false,?,168,1347169414,false,true,0.40043592,?,?,?,?,?,?,real
'263369969847382016',669,1107,1.6547085,28,true,false,5055,true,true,true,57,1111,1249196162,false,true,2.3105392,13693.0,13693.0,?,?,?,?,real
'263490368400654336',84,36,0.42857143,0,false,false,118,true,false,false,?,0,1328400912,false,true,0.09283447,?,?,?,?,?,?,real
'263066235942617088',565,619,1.0955752,5,false,false,46449,true,true,false,?,0,1293402062,false,true,27.711575,?,?,?,?,?,?,real
'263419681094905857',200,57,0.285,1,false,false,772,true,true,false,?,126,1244238462,false,true,0.34384742,?,?,?,?,?,?,real
'263395103090024448',575,942,1.6382608,23,true,false,14040,true,true,false,?,876,1239089491,false,true,6.091697,?,?,?,?,?,?,real
'263097529997090817',320,113,0.353125,1,true,false,607,true,true,false,49,358,1271572840,false,true,0.31470153,3884.0,3884.0,?,?,?,?,real
'263064315609878528',328,225,0.6859756,0,false,false,5874,true,true,false,?,0,1302937378,false,true,3.7514462,?,?,?,?,?,?,real
'263010751164346369',164,64,0.3902439,1,false,false,2887,true,false,false,?,752,1225281701,false,true,1.1713922,?,?,?,?,?,?,real
'263470814769340417',110,113,1.0272727,0,false,false,3784,true,false,false,?,415,1312345645,false,true,2.5972881,?,?,?,?,?,?,real
'263068827041021952',1017,655,0.64405113,12,false,false,5470,true,true,false,?,607,1208672818,false,true,2.0588515,?,?,?,?,?,?,real
'263531553290870784',630,510,0.8095238,21,true,false,34463,true,true,false,?,1295,1235099466,false,true,14.659135,?,?,?,?,?,?,real
'263080033311133696',487,59,0.1211499,0,false,false,1161,true,true,true,?,330,1311872923,false,true,0.7939138,?,?,?,?,?,?,real
'262983358429138945',1975,1755,0.8886076,7,true,false,7597,true,true,false,?,358,1245850502,false,true,3.4120452,?,?,?,?,?,?,real
'263625239462813696',198,236,1.1919192,2,true,false,20901,true,true,false,5,1294,1252098015,false,true,9.702378,180.0,180.0,?,?,?,?,real
'263434210239467520',1719,2231,1.2978476,3,true,false,14514,true,true,false,?,1054,1298340789,false,true,8.96481,?,?,?,?,?,?,real
'263078886181597184',850,871,1.0247059,11,true,false,6052,true,true,false,?,1324,1236532842,false,true,2.5925663,?,?,?,?,?,?,real
'263096324021420033',411,593,1.4428223,3,false,false,10194,true,false,false,?,1921,1277476590,false,true,5.4792295,?,?,?,?,?,?,real
'263396008036298754',202,446,2.2079208,0,false,false,10068,true,false,false,?,0,1317946145,false,true,7.232328,?,?,?,?,?,?,real
'263409973084688385',319,108,0.338558,3,false,false,1433,true,false,false,?,369,1251205481,false,true,0.6620331,?,?,?,?,?,?,real
'263413780413816833',238,94,0.394958,0,true,false,3565,true,true,true,?,328,1295832973,false,true,2.1631987,?,?,?,?,?,?,real
'262989207700635648',63,29,0.46031746,4,true,false,167,true,true,false,?,77,1218770404,false,true,0.065749325,?,?,?,?,?,?,real
'263294973926064128',426,65,0.15258215,0,false,false,1327,true,false,false,?,152,1300745759,false,true,0.83398205,?,?,?,?,?,?,real
'263027503042547713',782,332,0.42455244,2,true,false,3441,true,true,false,53,1177,1212591901,false,true,1.3176534,46006.0,46006.0,?,?,?,?,real
'263218988740378625',1999,786,0.3931966,5,true,false,5971,true,true,false,?,1403,1239312449,false,true,2.5936117,?,?,?,?,?,?,real
'263098957109014529',1754,575,0.32782212,8,false,false,12553,true,true,false,?,0,1289407129,false,true,7.288106,?,?,?,?,?,?,real
'263102568010493952',214,192,0.89719623,0,false,false,1366,true,true,false,?,281,1326760622,false,true,1.0588628,?,?,?,?,?,?,real
'263005375484284928',297,143,0.4814815,4,true,false,1384,true,true,true,?,0,1233882362,false,true,0.5851902,?,?,?,?,?,?,real
'263067480904310785',969,1107,1.1424148,0,false,false,4044,true,true,false,?,0,1271345739,false,true,2.0937755,?,?,?,?,?,?,real
'263379724041068545',736,910,1.236413,13,true,false,12242,true,true,false,?,2005,1232668569,false,true,5.1456623,?,?,?,?,?,?,real
'263099901628522496',65,56,0.86153847,1,false,false,324,true,true,false,?,79,1243954717,false,true,0.14409834,?,?,?,?,?,?,real
'263303840277868544',292,250,0.8561644,0,false,false,25286,true,true,false,?,0,1236904456,false,true,10.852059,?,?,?,?,?,?,real
'263081243405611008',163,193,1.1840491,1,false,false,10150,true,true,false,?,0,1301349961,false,true,6.4071507,?,?,?,?,?,?,real
'263107194826919936',581,433,0.7452668,12,true,false,5585,true,true,false,?,468,1257956802,false,true,2.6768553,?,?,?,?,?,?,real
'263068757289730050',756,675,0.89285713,4,false,false,8416,true,true,true,?,1922,1240357028,false,true,3.6749418,?,?,?,?,?,?,real
'263349564998828032',2585,3661,1.4162476,70,true,false,43435,true,true,false,27,0,1279052833,false,true,23.577326,1765.0,1765.0,?,?,?,?,real
'263122719661514753',648,504,0.7777778,5,false,false,16915,true,true,false,?,2145,1267823977,false,true,8.576718,?,?,?,?,?,?,real
'263341647511826432',1346,649,0.4821694,26,false,false,6498,true,false,false,?,0,1254181582,false,true,3.0505643,?,?,?,?,?,?,real
'263327844376121344',34,43,1.2647059,0,false,false,2896,true,true,true,?,366,1223561041,false,true,1.1656258,?,?,?,?,?,?,real
'263145752228933633',349,269,0.77077365,6,false,false,6087,true,true,true,?,0,1315877059,false,true,4.298639,?,?,?,?,?,?,real
'263424919864479744',490,495,1.0102041,7,true,false,3782,true,true,true,?,474,1237080221,false,true,1.6245495,6.0,6.0,?,?,?,?,real
'263121140791246848',892,1010,1.132287,17,true,false,25008,true,true,false,?,2998,1245345630,false,true,11.202468,?,?,?,?,?,?,real
'263445937421168640',114,74,0.64912283,0,false,false,3635,true,false,false,?,709,1272635932,false,true,1.8966814,?,?,?,?,?,?,real
'263081081555795968',764,580,0.7591623,3,false,false,35907,true,true,false,?,3397,1255122423,false,true,16.943596,?,?,?,?,?,?,real
'263077084858044416',277,390,1.4079423,0,true,false,2511,true,true,false,?,798,1245072624,false,true,1.1232262,?,?,?,?,?,?,real
'263321905447190528',69,52,0.7536232,0,false,false,448,true,false,false,?,400,1345536084,false,true,0.41761696,?,?,?,?,?,?,real
'262960779479883776',972,105,0.108024694,0,false,false,2331,true,true,false,?,54,1271077313,false,true,1.2049347,?,?,?,?,?,?,real
'263099163389091841',184,140,0.76086956,3,false,false,2672,true,true,true,?,346,1244181712,false,true,1.1897572,?,?,?,?,?,?,real
'262999200072097794',241,68,0.2821577,1,true,false,246,true,true,true,55,0,1245212204,false,true,0.11012087,?,?,?,?,?,?,real
'263319820936810496',94,58,0.61702126,0,false,false,814,true,true,true,?,448,1299923775,false,true,0.5085361,?,?,?,?,?,?,real
'263096370678882304',292,544,1.8630137,16,true,false,2021,true,true,true,63,1,1299161932,false,true,1.2556771,?,?,?,?,?,?,real
'263323754552229888',11,17,1.5454545,0,false,false,193,true,true,true,?,487,1233633167,false,true,0.08150596,?,?,?,?,?,?,real
'263105126099722240',2080,2064,0.99230766,28,false,false,75058,true,true,false,?,13900,1258954460,false,true,36.175068,?,?,?,?,?,?,real
'263309434141433856',192,200,1.0416666,1,false,false,7268,true,true,false,?,636,1241979773,false,true,3.1999004,?,?,?,?,?,?,real
'263102016891535360',190,192,1.0105263,5,false,false,2011,true,false,false,?,365,1221054979,false,true,0.8000777,?,?,?,?,?,?,real
'263176933095915520',209,2002,9.578947,6,true,false,5658,true,true,true,?,1353,1316472645,false,true,4.01523,?,?,?,?,?,?,real
'262986699083239424',678,374,0.5516224,14,true,false,4902,true,true,false,?,1028,1245199574,false,true,2.1942172,4.0,4.0,?,?,?,?,real
'263322855595458561',82,74,0.902439,0,true,false,1178,true,true,true,?,432,1296172915,false,true,0.7165082,1.0,1.0,?,?,?,?,real
'263205471677214720',229,72,0.31441048,1,false,false,330,true,false,false,?,261,1313669150,false,true,0.22891523,?,?,?,?,?,?,real
'263365339314786305',1136,382,0.33626762,7,false,false,3463,true,true,true,?,291,1224039357,false,true,1.3969548,?,?,?,?,?,?,real
'263083638214754304',257,114,0.44357976,0,true,false,895,true,false,false,?,0,1314295893,false,true,0.6239857,?,?,?,?,?,?,real
'263045168511455232',501,120,0.23952095,0,false,false,1984,true,true,false,?,602,1237773520,false,true,0.85517114,?,?,?,?,?,?,real
'263053295315214336',369,507,1.3739837,0,false,false,7242,true,true,true,?,0,1298490901,false,true,4.4779563,?,?,?,?,?,?,real
'263110959575465984',489,496,1.0143149,6,true,false,3771,true,true,true,?,474,1237080221,false,true,1.6198263,6.0,6.0,?,?,?,?,real
'263455982611492864',79,79,1.0,1,false,false,481,true,true,true,?,0,1258071720,false,true,0.23068768,?,?,?,?,?,?,real
'262985190731825152',405,481,1.1876544,15,false,false,132243,true,true,false,?,4213,1238367095,false,true,57.170517,?,?,?,?,?,?,real
'263471583748829184',283,156,0.55123675,2,false,false,7907,true,true,false,?,1330,1279160558,false,true,4.29498,?,?,?,?,?,?,real
'263075731653943297',2235,8632,3.8621924,32,true,false,6720,true,true,false,?,1228,1235455557,false,true,2.863436,?,?,?,?,?,?,real
'262743094573801472',75,63,0.84,2,true,false,1090,true,true,false,63,585,1278818244,false,true,0.5908028,?,?,?,?,?,?,real
'263324402639327232',257,228,0.8871595,3,false,false,8275,true,true,false,?,1285,1294643299,false,true,4.979579,?,?,?,?,?,?,real
'263325608988274688',540,552,1.0222223,5,false,false,19815,true,false,false,?,1098,1246324214,false,true,8.921514,?,?,?,?,?,?,real
'263312274343751681',978,185,0.18916155,0,false,false,2519,true,true,false,?,249,1277661913,false,true,1.3555175,?,?,?,?,?,?,real
'263744358346547201',1171,268,0.22886422,0,true,false,23,true,false,false,?,0,1350083108,false,true,0.022546321,?,?,?,?,?,?,real
'263475933862834178',457,1275,2.7899344,40,false,false,4510,true,true,false,?,583,1239385114,false,true,1.9597201,?,?,?,?,?,?,real
'263108246481559552',119,72,0.60504204,0,false,false,517,true,true,false,?,337,1305447720,false,true,0.33642748,?,?,?,?,?,?,real
'263113160540696576',749,238,0.317757,1,false,false,817,true,true,true,?,166,1298465212,false,true,0.5050844,?,?,?,?,?,?,real
'263090261498941441',310,214,0.6903226,0,false,false,2429,true,false,false,?,69,1295026227,false,true,1.4655888,?,?,?,?,?,?,real
'263091862393462785',1207,517,0.4283347,8,true,false,19246,true,true,true,?,949,1239652667,false,true,8.374189,?,?,?,?,?,?,real
'262980718144126977',750,194,0.25866666,2,false,false,2362,true,true,false,?,278,1247023106,false,true,1.0673554,?,?,?,?,?,?,real
'263110171130216448',801,331,0.41323346,2,false,false,2610,true,true,true,?,1035,1300235375,false,true,1.6342496,?,?,?,?,?,?,real
'263037592994459648',199,152,0.7638191,0,false,false,7702,true,false,false,?,459,1269272639,false,true,3.9387786,?,?,?,?,?,?,real
'263154797392326656',84,745,8.869047,3,true,false,2866,true,true,true,?,0,1310608959,false,true,1.9404213,?,?,?,?,?,?,real
'263179244471984128',422,65,0.15402843,0,false,false,925,true,true,true,?,294,1234772784,false,true,0.392826,?,?,?,?,?,?,real
'263327387998097408',788,1416,1.7969543,9,false,false,63258,true,true,false,?,677,1237361536,false,true,27.210436,?,?,?,?,?,?,real
'263556343636578304',347,49,0.14121038,0,true,false,386,true,true,true,?,335,1279632701,false,true,0.21029465,?,?,?,?,?,?,real
'263667953046798336',95,187,1.9684211,2,false,false,10992,true,true,true,?,1154,1269302498,false,true,5.6222696,?,?,?,?,?,?,real
'262985949603061760',834,1047,1.2553957,0,true,false,16047,true,true,true,?,400,1310057856,false,true,10.817885,?,?,?,?,?,?,real
'263139083927289856',206,438,2.1262136,1,false,false,14954,true,true,true,?,0,1312746995,false,true,10.297109,?,?,?,?,?,?,real
'263250902863982592',487,383,0.78644764,7,true,false,29476,true,true,true,?,972,1234925444,false,true,12.527175,3.0,3.0,?,?,?,?,real
'263125836348133376',916,253,0.27620086,0,false,false,2371,true,true,true,?,2116,1321269917,false,true,1.751616,?,?,?,?,?,?,real
'262910869594337280',569,425,0.7469244,12,true,false,1553,true,true,true,?,322,1253477833,false,true,0.726299,?,?,?,?,?,?,real
'262999080450539520',213,1054,4.9483566,1,false,false,13688,true,true,false,?,73,1293340025,false,true,8.1628275,?,?,?,?,?,?,real
'263303818870140928',1063,1120,1.0536218,21,true,false,10253,true,true,true,?,42,1247838993,false,true,4.6530476,44.0,44.0,?,?,?,?,real
'263272717392957440',194,101,0.52061856,0,true,false,7362,true,false,false,?,105,1310089592,false,true,4.9642315,?,?,?,?,?,?,real
